"Image","Title","Sales Rank: Current","Reviews: Rating","Buy Box: Current","Buy Box: Stock","Amazon: Current","Amazon: Stock","New: Current","List Price: Current","Categories: Tree","Website Display Group: Name","ASIN","Product Codes: EAN","Brand","Author"
"https://m.media-amazon.com/images/I/21nLCxnnDaL.jpg;https://m.media-amazon.com/images/I/21A6t0ykt-L.jpg;https://m.media-amazon.com/images/I/21nSRHGKyrL.jpg;https://m.media-amazon.com/images/I/21xbseHrmjL.jpg;https://m.media-amazon.com/images/I/31w-5LqLv+L.jpg","Intel INTEL I9 12900F Box LGA 1700","334874","4.8","425.00","8","","","416.59","449.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B09RPNW7CM","0735858503181","Intel",""
"https://m.media-amazon.com/images/I/41vzHmtmouL.jpg","Intel® Core™ Ultra 7 Desktop-Prozessor 265 20 Kerne (8 P-Kerne + 12 E-Kerne) bis zu 5,3 GHz","336648","4.8","451.97","1","451.97","1","447.07","478.56","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0DT7FY7P3","0735858550987","Intel",""
"https://m.media-amazon.com/images/I/31tVQPBXqSL.jpg","Intel Core I9-13900KF 3.00GHz 6-Core 12-Thread Prozessor, 36MB Cache, LGA 1700, 65W, Windows, INTEL - CLIENT CPU","340838","5","560.34","1","","","560.34","433.62","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0BJZSVT67","5032037258630","Intel",""
"https://m.media-amazon.com/images/I/41bTWJu4iML.jpg","Intel Xeon Silver 4208 LGA 3647 Prozessor","343721","5","331.23","2","331.23","2","331.23","1,809.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B07Z2QHPCS","5397184376188","Dell",""
"https://m.media-amazon.com/images/I/51SE8s7Qz9L.jpg;https://m.media-amazon.com/images/I/51amyFpfBwL.jpg;https://m.media-amazon.com/images/I/51gR43fw6TL.jpg","Intel Core i5-3450 Prozessor (3,1GHz, L3-Cache, Sockel LGA 1155)","345828","4.5","","","","","546.69","252.98","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B007RMH0MU","0675900010536, 5032037036276","Intel",""
"https://m.media-amazon.com/images/I/41Q4Ph3876L.jpg;https://m.media-amazon.com/images/I/31EUSAGtYAL.jpg;https://m.media-amazon.com/images/I/411hDqXiQHL.jpg;https://m.media-amazon.com/images/I/21TZmgelxkL.jpg","VIST White RYZEN 7 5700G 32GB RX VEGA8 SSD 1TB M.2 WiFi W11","349006","4","907.90","","","","907.90","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0CN3FDWBL","5903631613128","VIST",""
"https://m.media-amazon.com/images/I/31QtOqA7hEL.jpg","Intel Core i3-12100F 12. Generation Desktop Prozessor (Basistakt: 3.3GHz, 4 Kerne, LGA1700, RAM DDR4 und DDR5 bis zu 128GB) BX8071512100F 5er Pack 5032037238748 Silber one Size","347951","5","102.88","11","","","102.88","612.55","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0BBC2MWZT","5032037238748","Intel",""
"https://m.media-amazon.com/images/I/41Hfv+u-htL.jpg;https://m.media-amazon.com/images/I/31EUSAGtYAL.jpg;https://m.media-amazon.com/images/I/41VjHkuORsL.jpg;https://m.media-amazon.com/images/I/21TZmgelxkL.jpg","VIST White PBA Ryzen 7 5700X RTX 5060 32GB SSD 1TB M.2 WiFi W11","351432","5","1,288.90","","","","1,288.90","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0CN79JSB5","5903631613401","VIST",""
"https://m.media-amazon.com/images/I/41a6Tk4p33L.jpg;https://m.media-amazon.com/images/I/41a6Tk4p33L.jpg","Intel Xeon E5-2620v4 2,10GHz Tray CPU","351522","4.6","134.90","2","","","134.90","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B01DTYQ26E","0675901391252, 4058154115169, 8592978054717","Intel",""
"https://m.media-amazon.com/images/I/41QAXpyfkdL.jpg","Intel Core 2 Quad Q8200 CPU SLG9S SLB5M 2.33GHz 4MB 1333MHz 775 - Tray CPU ohne Kühler","352595","3.9","176.98","3","","","176.98","35.59","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B00FJXDZDC","0711050713689, 4250393726971","Intel",""
"https://m.media-amazon.com/images/I/41-ik-QQLEL.jpg","Intel Core i3-3220 - 3.3 GHz, CM8063701137502","363224","4.7","","","","","250.92","31.81","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B00B3T6A7E","0012304332787, 0789398904878, 7330381698293","Intel",""
"https://m.media-amazon.com/images/I/5125gg3cpRL.jpg;https://m.media-amazon.com/images/I/41OKcn1L8lL.jpg;https://m.media-amazon.com/images/I/41AdizKOFYL.jpg;https://m.media-amazon.com/images/I/312AxV6bpwL.jpg;https://m.media-amazon.com/images/I/41ozEV5vQ3L.jpg;https://m.media-amazon.com/images/I/31vV-Qe0npL.jpg;https://m.media-amazon.com/images/I/513TB8rrbwL.jpg;https://m.media-amazon.com/images/I/41TSF-ZkHQL.jpg","Intel BX80637I73770S Core i7-3770S 3,10 GHz Cache 8 MB Prozessor","362569","4.2","274.14","3","","","274.14","81.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B007SZ0EOM","0069060105810, 0071040146799, 0086000308599, 0088020623522, 0112039988096, 0151903019696, 0191120035420, 0230494840572, 0320127534340, 0535003811648, 0666674949955, 0735858241373, 0735858241380, 0745449870875, 0778889363973, 7123290451482","Intel",""
"https://m.media-amazon.com/images/I/419h1NMeqvL.jpg;https://m.media-amazon.com/images/I/41favcfs6EL.jpg;https://m.media-amazon.com/images/I/41yCOK6VamL.jpg","Intel® Core™ i3-10320 Desktop-Prozessor (4 Kerne bis zu 4,6 GHz LGA1200 (Intel® 400 Serie Chipsatz) 65 W, Modellnummer: BX8070110320","369253","4.7","","","","","373.49","263.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B086M4KSMW","0735858445740","Intel",""
"https://m.media-amazon.com/images/I/41Vx-wunzaL.jpg;https://m.media-amazon.com/images/I/21gqMl6oKLL.jpg;https://m.media-amazon.com/images/I/41ANGZyaCaL.jpg;https://m.media-amazon.com/images/I/410Y+rJ9PKL.jpg;https://m.media-amazon.com/images/I/51pOPinXoYL.jpg","Intel® Pentium Gold G-6400 Desktop-Prozessor (2 Kerne, 4,0 GHz, LGA1200 (Intel® 400 Serie) 58 W (BX80701G6400)","368510","4.5","","","","","121.00","229.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B086MHSH2Z","0735858445924","Intel",""
"https://m.media-amazon.com/images/I/51u2F5EpIpL.jpg;https://m.media-amazon.com/images/I/41L1qBZufxL.jpg","Intel Xeon E5 – 2699 – V3 – Prozessoren (Intel Xeon E5 V3, LGA 2011-v3, Server/Workstation, E5 – 2699 V3, 64-Bit, L3)","373695","5","865.87","","","","865.87","59.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B00OYTGETY","0675901283564, 8592978045814","Intel",""
"https://m.media-amazon.com/images/I/51gbvuoY58L.jpg;https://m.media-amazon.com/images/I/51gf2tM9dEL.jpg;https://m.media-amazon.com/images/I/51+t30ET95L.jpg","Intel Core i3-4170 Prozessor der 4. Generation (3,70 GHz, 3 MB Intel Smart-Cache)","373766","4.4","133.81","","133.81","","133.81","35.03","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B00VHKZ6I8","0675901341240, 0735858298476, 4053162914261, 4056572742424, 5032037073479, 5054991031913, 5425657052052, 7104757400830, 7426901622654, 8370740237816","Intel",""
"https://m.media-amazon.com/images/I/21+cmeks+DL.jpg","RYZEN 7 5700G 4.60GHZ 8CORE AM4 20MB 65W Radeon MPK","374231","5","371.81","5","","","371.81","390.35","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B09DVMC2J8","0730143313391","AMD",""
"https://m.media-amazon.com/images/I/41EoKAq-M7L.jpg;https://m.media-amazon.com/images/I/31EUSAGtYAL.jpg;https://m.media-amazon.com/images/I/41VjHkuORsL.jpg;https://m.media-amazon.com/images/I/21TZmgelxkL.jpg","VIST Ventum Ryzen 7 5700X 32GB RTX 5060Ti SSD 1TB nVme Win11","387634","5","1,412.90","","","","1,412.90","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0FB9CCYKK","5903631618611","VIST",""
"https://m.media-amazon.com/images/I/51-3QWjhIWL.jpg","Intel Xeon Silver 4110 2.10GHz 11mo L3 Processor – Intel Xeon Processor (Silver, 2.10 GHz LGA 3647 14 Nm, 64-bit, server/workstation) (Certified Refurbished)","376401","4.5","119.99","","","","119.99","30.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B07HCJFX67","0090952150120","Intel",""
"https://m.media-amazon.com/images/I/41Y3oA9UHnL.jpg;https://m.media-amazon.com/images/I/51SpC0Aj+hL.jpg;https://m.media-amazon.com/images/I/41l2a-PwQtL.jpg;https://m.media-amazon.com/images/I/41oqnIkOoNL.jpg;https://m.media-amazon.com/images/I/410LkHDZULL.jpg;https://m.media-amazon.com/images/I/51gd6pBjizL.jpg;https://m.media-amazon.com/images/I/41mPuSxkSLL.jpg;https://m.media-amazon.com/images/I/41vqQ2fIcZL.jpg","Intel Core i9-10900 Desktop-Prozessor, 10 Kerne bis zu 5,2 GHz, LGA 1200 (Intel 400 Series Chipsatz), 65 W","382980","4.7","","","","","956.17","299.95","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B086ML4XSD","0735858448178","Intel",""
"https://m.media-amazon.com/images/I/51kKZ3R2eeL.jpg;https://m.media-amazon.com/images/I/31H7X8jy+8L.jpg;https://m.media-amazon.com/images/I/41sZNXUmhEL.jpg;https://m.media-amazon.com/images/I/31J53AR5aNL.jpg;https://m.media-amazon.com/images/I/41vV4EcOcDL.jpg;https://m.media-amazon.com/images/I/4166YLO0rbL.jpg","AMD Ryzen 5 3600 Prozessor (6C/12T, 35 MB Cache, 4,2 GHz Max Boost) (Renewed)","382979","3.5","189.99","","","","189.99","110.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B088HBZB51","0753575336257","AMD",""
"https://m.media-amazon.com/images/I/415DqrB8kzL.jpg;https://m.media-amazon.com/images/I/61VzloXF1hL.jpg;https://m.media-amazon.com/images/I/41cWJERgcgL.jpg;https://m.media-amazon.com/images/I/51PYMpEkgAL.jpg","Intel Core i5 10600KF (10. Gen.) 4.1 GHz 6 Kerne 12 Threads 12 MB Cache-Speicher LGA1200 Socket Box","385799","4.6","","","","","326.76","579.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B086M8441R","0735858447713, 5032037188708","Intel",""
"https://m.media-amazon.com/images/I/51NXSE1+2wL.jpg","CPU|Intel|Core I5|I5-9500F|Coffee Lake|3000 MHz|Cores 6|9Mb|Socket Lga1151|65 Watts|Box|Bx80684I59500Fsrf6Q","387301","4.4","250.95","1","","","250.95","168.22","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B07S3SWWSD","5032037158466, 5032037158473","Intel",""
"https://m.media-amazon.com/images/I/51lN0e2Q24L.jpg;https://m.media-amazon.com/images/I/61CJUiqCcEL.jpg;https://m.media-amazon.com/images/I/51OFo8EDWDL.jpg","Intel BX80660E52620V4 Prozessore grau","387474","5","149.90","2","","","149.90","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B01CNKEY8S","0735858314077, 5032037085601, 5032037085991","Intel",""
"https://m.media-amazon.com/images/I/51z6gdqQ7SL.jpg;https://m.media-amazon.com/images/I/51yYO25EXJL.jpg;https://m.media-amazon.com/images/I/51CP4EP90zL.jpg","Intel Core i5–7600 3,5 GHz QuadCore 6 MB Cache CPU – Schwarz","392596","4.2","226.30","3","","","226.30","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B01MYTYSMK","0735858326131","Intel",""
"https://m.media-amazon.com/images/I/31cnEJhUVrL.jpg;https://m.media-amazon.com/images/I/51WNz7AUNYL.jpg;https://m.media-amazon.com/images/I/3144mlbWn3L.jpg;https://m.media-amazon.com/images/I/51T15oyFJmL.jpg","INTEL Xeon Silver 4110 2,10GHz FC-LGA14 11MB Cache Tray CPU","393527","4.3","187.83","3","","","187.83","30.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B073XGNR85","0675901477079, 0715663079781","Intel",""
"https://m.media-amazon.com/images/I/31vbnYk7liL.jpg","HP E Intel Xeon Silver (3rd Gen) 4310 Dodeca-Core (12 Core) 2.10 GHz Processor Upgrade - 18 MB L3 Cache - 64-bit Processing - 3.30 GHz Overclocking Speed - 10 nm - Sockel LGA-4189-120 W - 24 Threads","395703","5","1,145.91","","","","1,145.86","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0B44W16B3","0190017516875","HP",""
"https://m.media-amazon.com/images/I/41o7fUf98yL.jpg","Siemens ST70 – 1200 CPU 1214 Kontakte AC/DC/Rele E/14 ED 24 V 10SD","399338","5","563.02","7","","","563.02","563.02","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Home Improvement","B00NGXI8YI","4047623402749","Siemens",""
"https://m.media-amazon.com/images/I/41z38RJyX7L.jpg;https://m.media-amazon.com/images/I/41aTkQ3FRWL.jpg","Intel Core I5-6600K Prozessor (3,5 GHz, 6 M Cache, LGA1151)","400282","4.5","341.74","1","","","341.74","44.79","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B012M8M7TY","0675901377973, 0735858301077, 0780746715108, 0782941515743, 0783627194382, 0807035642812, 0889028045138, 5269692854048, 6953041341257, 6953041341264, 8370740237861, 8510052896565","Intel",""
"https://m.media-amazon.com/images/I/31g+A7l2wmL.jpg;https://m.media-amazon.com/images/I/51W2iAouK+L.jpg;https://m.media-amazon.com/images/I/41JsoccAAaL.jpg;https://m.media-amazon.com/images/I/41NKdN3EYZL.jpg;https://m.media-amazon.com/images/I/41t5E-9ooDL.jpg","Intel Core i5-10400F (Basishub: 2,90 GHz; Sockel: LGA1200; 65 Watt) Box BX8070110400F (erneuert)","402240","4","225.64","","","","225.64","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0C5SDKVVZ","0657768459238","Intel",""
"https://m.media-amazon.com/images/I/51mL-9Qzc8L.jpg","Intel Box Pentium Prozessor G4500 FC-LGA14C 3.5 1 LGA 1151 BX80662G4500","404818","4.2","282.59","","","","282.59","32.71","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B015VPX190","0735858306003, 0735858306010, 5032037079488","Intel",""
"https://m.media-amazon.com/images/I/21+tkwufqSL.jpg","AMD Ryzen 3 4100 100-100000510","418744","3.7","115.68","1","115.68","1","112.40","71.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B09XN5RDTH","8592978370657","AMD",""
"https://m.media-amazon.com/images/I/315GSsYp4kL.jpg","Intel i9-12900KF 5,20GHz LGA1700 Tray","422016","5","294.99","","","","311.25","312.98","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B09LMQ7XGX","8592978343200","Intel",""
"https://m.media-amazon.com/images/I/51ey18qhe7L.jpg;https://m.media-amazon.com/images/I/51osyri99cL.jpg","Intel W-2125 Xeon Prozessor, Tray Blau","428852","5","","","","","771.96","439.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B076X7DJBK","0675901490313","Intel",""
"https://m.media-amazon.com/images/I/51+H+71szIL.jpg;https://m.media-amazon.com/images/I/514VnWzPhUL.jpg;https://m.media-amazon.com/images/I/51QL7JAwLIL.jpg;https://m.media-amazon.com/images/I/41PTgfGQNWL.jpg;https://m.media-amazon.com/images/I/51qwZG4sdjL.jpg;https://m.media-amazon.com/images/I/41pPB-ysQwL.jpg","khadas VIM3L Amlogic S905D3 12 nm Prozess für niedrige Hitze und hohe Effizienz (VIM3L HTPC Kit)","428723","4.7","141.41","23","","","141.41","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","CE","B081H66D7Q","0724873165405, 0724873165771","khadas",""
"https://m.media-amazon.com/images/I/419FlYMccVL.jpg;https://m.media-amazon.com/images/I/41XauwJB8-L.jpg;https://m.media-amazon.com/images/I/41DDOaxGgWL.jpg;https://m.media-amazon.com/images/I/41H0Y1lo4dL.jpg","CPU|INTEL|Core i7|i7-10700K|Comet Lake|3800 MHz|Cores 8|16MB|Socket LGA1200|125 Watts|GPU UHD 630|Box|BX8070110700KSRH72","428977","4.6","733.09","","","","733.09","909.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B089DQ5X1B","5032037188616","Intel",""
"https://m.media-amazon.com/images/I/316m9dA34XL.jpg;https://m.media-amazon.com/images/I/51xVcT+2moL.jpg;https://m.media-amazon.com/images/I/41aUttBWHxL.jpg","Intel Core i7-14700F Desktop-Prozessor 20 Kerne (8 P-Kerne + 12 E-Kerne) bis zu 5,4 GHz","432025","4.6","","","","","357.99","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0CQ1P2TRN","0735858547680","Intel",""
"https://m.media-amazon.com/images/I/51vERRdyBWS.jpg;https://m.media-amazon.com/images/I/51sK0158+TS.jpg;https://m.media-amazon.com/images/I/51vQKs5sJVS.jpg;https://m.media-amazon.com/images/I/619d3X0Lo9S.jpg;https://m.media-amazon.com/images/I/51V+Wf-ydIL.jpg","Intel® Core™ i5-10600K Desktop-Prozessor mit Marvel's Avengers Collector's Edition Verpackung 6 Kerne bis zu 4,8 GHz entsperrt LGA1200 (Intel® 400 Serie Chipsatz) 125 W","434750","4.8","440.85","3","","","440.85","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B08DHS1MLS","0735858459396","Intel",""
"https://m.media-amazon.com/images/I/41gKojt3OHL.jpg;https://m.media-amazon.com/images/I/61mN+T4wFnL.jpg;https://m.media-amazon.com/images/I/41M-8nWpxVL.jpg;https://m.media-amazon.com/images/I/51KLTa18IfL.jpg;https://m.media-amazon.com/images/I/41LT25Dr0cL.jpg;https://m.media-amazon.com/images/I/31NJ99PCmbL.jpg;https://m.media-amazon.com/images/I/51gd6pBjizL.jpg;https://m.media-amazon.com/images/I/41mPuSxkSLL.jpg;https://m.media-amazon.com/images/I/41vqQ2fIcZL.jpg;https://m.media-amazon.com/images/I/41BW-aK4H3L.jpg","Intel Core i9-10600K (Basistakt: 4,10GHz; Sockel: LGA1200; 125Watt) Box","434750","4.8","","","","","372.08","659.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B086MHSH2C","0735858447652, 0767531828021, 0840006615064, 5032037188647","Intel",""
"https://m.media-amazon.com/images/I/51aevq9N3rL.jpg","Intel Xeon E3-1220 V6 Prozessoren BX80677E31220V6 (Zertifiziert Generalüberholt)","437762","5","150.00","","","","296.60","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B07JLYG2WW","0603784282701","Intel",""
